ProteinId	Replicate_1_(amol/cell)	Replicate_2_(amol/cell)	Replicate_3_(amol/cell)	Synonym
Cre03.g145647.t1.1	0.031890620130313095	0.019838538402080552	0.03433161667733278	
Cre07.g343700.t1.2	0.0907232373710685	0.12706837999939607	0.0963970708132888	OGD2
Cre12.g516200.t1.2	0.3690337911131423	0.37624130997930383	0.3386932632562478	EFG2
"Cre17.g725350.t1.1;Cre17.g725350.t2.1"	0.03888601258247792	0.028017094330393993	0.04064204309951677	GLC2B;GLC2B
Cre02.g088900.t1.2	0.28699415187517974	0.29440151904208633	0.27851053094707245	PRPL1
Cre13.g566250.t1.2	0.004691223026670333	0.012483118729049386	0.0024354213657570376	
Cre12.g553700.t1.2	0.0464889413022609	0.024697734007478794	0.03536970076302334	PDO2
Cre09.g386750.t1.2	0.10999182674617503	0.09285629885379645	0.10535614676927652	HSP90A
Cre07.g321400.t1.1	0.1520540627211097	0.14241285133744958	0.13209444621786487	MAW6
Cre17.g720050.t1.2	0.10407753103870473	0.09910645108590511	0.0883916596566571	FTSH2
Cre10.g439150.t1.2	0.02098984218571976	0.022321247957139412	0.02867062479987361	RPT5
Cre09.g396438.t1.1	0.07361110630074373	0.1343697921869523	0.19031489599755197	
Cre05.g241950.t1.2	0.5335209797963216	0.3784345550707582	0.4682013996523544	VDAC2
"Cre13.g577500.t1.2;Cre13.g577500.t2.1"	0.2703993898192249	0.21449624092163402		VTI1;VTI1
"Cre12.g522600.t1.2;P99999ups|CYC_HUMAN_UPS Cytochrome c (Chain 2-105) - Homo sapiens (Human)"	2.3325975442040185	2.3172753016127183	2.1631809313354236	CYC2
"CpQconCAT#1Nter : iRTABSciex1&2;Cre09.g386750.t1.2"	0.3975324952237145	0.3904050970300853	0.3944872099383002	HSP90A
Cre09.g410700.t1.2	0.1424205102959509	0.20451521418648028	0.20155975538808396	MDN5
"Cre11.g467770.t1.1;newCBB2 47921kDa"	2.1891971149146023	2.1496206107587934	2.4543172389598453	PGK1
Cre12.g498900.t1.2	0.4251832475957493	0.40096169963967987	0.3720562964391914	RPS7
Cre12.g546050.t1.2	0.039801220138670726	0.027136217120644103	0.03766882874097542	DXR1
Cre07.g340200.t1.1	0.15673503412378822	0.15740044076740856	0.13767178254281312	PGRL1
Cre12.g551900.t1.2	0.1202165807095181	0.04238504565046332	0.07130529811456095	
Cre12.g513600.t1.2			0.006325405848207831	
Cre11.g480950.t1.2	0.05401695634894041	0.037054963887278095	0.03691664995724534	
Cre02.g073550.t1.2	0.12958635125705725	0.07789076321552832	0.08012405531112235	
Cre02.g101400.t1.2	0.06778786278548002	0.06286678562463692	0.0657001649035052	CHC1
Cre10.g440050.t1.2	0.08452474088351367	0.08390228329495904	0.09199712374305782	CSP41A
Cre12.g537581.t1.1	0.055748489586038986	0.06628227224642633	0.057243850670984864	
Cre11.g480150.t1.2	0.5217592385919635	0.6630926712454601	0.5666502940301432	RPS14
Cre12.g557600.t1.1	0.11603347962567466	0.12229798427636211	0.14451218479248076	ADK4
Cre13.g573250.t1.2	0.13900144351883056	0.15689825891744552	0.10401787677360623	
Cre12.g556100.t1.2	0.04672668118351338	0.030420427728746244	0.0922836864141738	SPAG1
Cre16.g689647.t1.1	0.02200019195143469	0.02243476877194162	0.01950552298688707	AGO3
Cre12.g555550.t1.2	0.02586759117020864	0.025390229101287597	0.02520359489345399	
Cre07.g341850.t1.2	0.06226545185937159	0.12250916858660754	0.022207300288630945	INFB
Cre04.g231026.t1.1	1.3831103925023434	0.015995348617860436	0.010671712756332549	SRP43
Cre14.g632000.t1.1	0.009631526159035605	0.011701439286257576	0.0032306953745329233	CGE2
Cre12.g527450.t1.2	0.021437944242913985	0.0220789927241868	0.02252416674142603	CAM17
Cre09.g410250.t1.1	0.05823246094330395	0.06066391784784385	0.0519312357507124	
Cre-1.g2717002.t1.p1	0.860229955237795	0.8128641975943836	0.9186690428195047	psbB
Cre17.g737050.t1.2	0.0505156184925135	0.06485175961008147	0.046944701429945834	
Cre01.g032300.t1.2	0.19224810179407115	0.1945403621379253	0.1808279457552771	GBP1
Cre06.g268600.t1.2	0.13559841852943996	0.13561751060669014	0.14453542798091595	NAB1
Cre17.g746997.t1.1	0.14777783353196033	0.1647197939897299	0.18111191401817134	ADH1
Cre11.g479750.t1.2	0.013831694299868753	0.04063708934258604	0.01853368708993187	SRP54L
"Cre16.g661350.t1.2;newCBB2 47921kDa"	0.09494699365278023			RMT1
Cre03.g194650.t1.1		0.01027866748456774		FAP121
Cre10.g423250.t1.2	0.051789727915790104	0.0458417507314136	0.037277144537050666	MDN2
Cre17.g712300.t1.1	0.04198124565555821	0.044232426134990094	0.04289403078661204	
"Cre13.g572900.t1.1;Cre13.g572900.t2.1"	0.04414408531590352	0.03516231421140499	0.039491735809669345	THO3;THO3
Cre16.g690000.t1.2	0.02242231596443059	0.040188765102708954	0.03731079760485523	HPAT2
Cre17.g730700.t1.1	0.008823148198743351	0.010409454475070112	0.006209233243740782	
Cre16.g685550.t1.2	0.07936563589853501	0.12807491274054775	0.05031000580349966	OASTL4
Cre08.g372100.t1.2	0.07410784102816395	0.07857117051245902	0.09242893010166431	HSP70A
Cre12.g532550.t1.1	0.6315575289887461	0.7821757442864988	0.622411406565294	RPL13A
Cre12.g511700.t1.2	0.0771619917967877	0.07648996569454973	0.0902800291942542	
Cre09.g394750.t1.2	0.1090361156401504	0.13107960184277073	0.12994482268406404	PRPS1
"Cre04.g220200.t1.2;Cre04.g220200.t2.1;Cre04.g220200.t3.1"	0.047904262864949074	0.04946973015002029	0.03969991408201701	;;
Cre01.g055400.t1.2	0.005264475389626237	0.00875253772552573	0.009294946632388671	
"Cre17.g717950.t1.2;Cre17.g717950.t2.1"	0.03172681206173953	0.03902750154878885	0.036942448753729346	PHC28;PHC28
Cre06.g261650.t1.1	0.03730916896904541	0.0372914471030858	0.031806760816005065	PFD1
Cre01.g000900.t1.2	0.06016133274080125	0.06718547949388837	0.11159714164977036	CPLD20
Cre16.g695100.t1.1	0.048654914309420906	0.0407323785393827	0.05836057998499486	
"P02769 SWISS-PROT:P02769 (Bos taurus) Bovine serum albumin precursor"	1.897543156657805	1.8150536220735791	1.6824164633281784	
"Cre14.g620600.t1.2;Cre14.g620702.t1.1;Cre17.g718000.t1.1"	0.2097534010723871	0.21726079192272452	0.21536558075248774	PHC2;PHC24;PHC7
"Cre14.g620600.t1.2;Cre14.g620702.t1.1"	1.1075281815990952	1.0592964380954437	0.9981314725048784	PHC2;PHC24
Cre09.g404904.t1.1	0.6286411569065207			
Cre01.g050100.t1.2	0.041206213718028996	0.032624385353156746	0.02876846874822104	DPD1
Cre07.g336950.t1.1	0.10388020417140284	0.1213791642547028	0.11728166380996217	PHO2
Cre17.g731850.t1.2	0.03392046256305958	0.020006685352788642	0.03202964487907654	
"Cre10.g419550.t1.2;Cre10.g419550.t2.1"	0.007967106506173272	0.04862380544985336	0.013093819779812286	;
Cre12.g494100.t1.1	0.019300789556782084	0.026017949184823676	0.020249753053083748	
Cre03.g169900.t1.2	0.050527490846851195	0.04601653462422846	0.04289496671976864	
Cre16.g689087.t1.1	0.04419515829228044	0.029941548948714362	0.042391936799759666	
Cre09.g406200.t1.2	0.018685243784767092	0.01595858167928594	0.018005838624702317	PRORS1
Cre09.g394547.t1.1	0.04434695348639267	0.05874243121941833	0.047674674441228984	
"Cre03.g144687.t1.1;Cre06.g259100.t1.1"			0.173028339142105	;
Cre02.g107450.t1.2	0.030025471414460107	0.04190674372524442	0.07299730479088679	ATS2
Cre08.g358580.t1.1	0.13941116739305906	0.11860654918150468	0.125630817744768	CMP1
Cre02.g087700.t1.2	0.1738321916169528	0.17840628509801731	0.15780007251137637	APX1
Cre03.g161400.t1.2	0.03838064222449518	0.0340440692670794	0.040273975739803174	MAA7
Cre12.g523850.t1.2	0.17473201436103258	0.1248630524858241	0.12446067846901022	MPPB
Cre07.g319300.t1.1	0.02182738038528659	0.021659992083312152	0.026724214146562585	GWD1
Cre12.g533150.t1.1	0.050114337238598705	0.051581463831994294	0.06695569327040818	
Cre01.g031100.t1.2	0.10193980968878705	0.09375987867930449	0.11259551643558341	TEF30
Cre03.g203850.t1.2	0.08340755646730241	0.07798446718068383	0.08702294764396656	ATS1
Cre10.g433950.t1.1	0.32362286406142105	0.3148797394253842	0.13368938969096272	CURTL2
Cre06.g273300.t1.2	0.07541092736564181	0.07041782674049724	0.06520415256446521	TST1
"Cre09.g410650.t1.2;Cre09.g410650.t3.1"	0.014757182804792275	0.04223762404545349	0.04954974486455536	HIS1;HIS1
Cre12.g510800.t1.2	0.02888591693375131	0.08699059336709543	0.03724200567286362	CHLI2
Cre03.g194350.t1.2	0.035588705360218104	0.03314047792129253	0.03900134044609985	
Cre09.g414200.t1.2	0.031020273114857454	0.026331767758801007	0.03509540067230288	VPS26
Cre07.g344400.t1.2	0.15377903660744163	0.15692307209265466	0.13342022270292353	
Cre07.g344550.t1.2	0.10895844759200857	0.1202723037505987	0.08627464518134495	
Cre03.g182800.t1.1	0.023540278712833443	0.025398771549279324	0.026509054464688785	AGT2
"CpQconCAT#1Nter : iRTABSciex1&2;iRT Biognosys MW 19611kDa"	0.8381964781463975	0.6981167905428729	0.8101641590291414	
Cre03.g143887.t1.1	0.06235810920313005	0.06962641392365675	0.04909329385668998	
Cre09.g386400.t1.2	0.052945265353037264	0.046193116569503936	0.06397745994566378	FAP124
Cre07.g328850.t1.2	0.014588619372779027	0.016406600421171088	0.012797167617658898	CNK8
Cre01.g055453.t1.1	0.06396436382204779	0.066665481757756	0.07874898117376952	ALS2
Cre12.g517900.t1.1	0.03199742802181087	0.025353457980808763	0.0316836982391028	SECA1
Cre03.g194200.t1.2	0.17329391876042632	0.2009060152585745	0.169987046369864	PDH2
"Cre12.g530650.t1.1;Cre12.g530650.t2.1"	0.44997659937272716	0.4198463330358108	0.364346902004001	GLN2;GLN2
Cre07.g350500.t1.2	0.023319563019615006	0.015075832548990403	0.015146994715418997	TSV1
Cre02.g141400.t1.2	0.14830971223108536	0.15591895975852593	0.13943006558902393	PCK1
Cre17.g723650.t1.2	0.09096169228146991	0.09060775254767038	0.1054060933697677	ATO1
Cre17.g708350.t1.2		0.006794114078939417	0.01167730331415847	
Cre12.g560150.t1.2	0.09540831187261867	0.07434488943329687	0.09013624061230105	FAP353
Cre01.g002400.t1.1	0.037268013039911826	0.03668147111087624	0.04188057817619934	TGL1
Cre09.g394473.t1.1	0.051055789588437685	0.044297208695821065	0.0455852133699503	LCI9
Cre11.g468300.t1.2	0.06565257633454227	0.021481624059692485	0.02248018263713229	SAR1
Cre12.g500150.t1.1	0.08371343356263479	0.09208164704032643	0.09071581132426498	ALD5
Cre01.g004300.t1.2	0.04599758048965155	0.03832767366248346	0.05173092293127596	ASN1
"Cre12.g530850.t1.1;Cre12.g530850.t2.1;Cre12.g530850.t3.1"		0.01463715979114882	0.005388010602408151	;;
Cre10.g432800.t1.2	0.29192572436311115	0.2774770570221841	0.3061601472589459	RPSA
Cre12.g514050.t1.2	0.0772977469755515	0.07196438799874887	0.0766645154483264	GSF1
Cre06.g306300.t1.2	0.12001400696676684	0.11711148029876514	0.10823473668925772	CHLI1
Cre09.g403900.t1.2	0.05096112433463584	0.06691256755437622	0.06154115976286057	FAP294
Cre03.g190500.t1.2	0.032799397358175414	0.03703764898208288	0.044308089979425716	GLC2A
Cre07.g349200.t1.2	0.11492658266102725	0.11644878958898422	0.13543427105636335	
Cre07.g314150.t1.2	0.03479787339019238	0.035014882995937774	0.037121205919996986	ZDS1
"Cre03.g172850.t1.2;Cre16.g685550.t1.2"	0.14564385683438152	0.24248125136898863	0.15249272582742054	OASTL3;OASTL4
Cre16.g651923.t1.2	0.05258340980765276	0.05809967883460795	0.05990751061571358	
Cre14.g619133.t1.1	0.15975795184296204	0.17557620434916152	0.11119959906117147	SDH1
Cre03.g189800.t1.2	0.22229513058394257	0.19229822152677445	0.22723084583911507	CYN38
Cre03.g172500.t1.1	0.016549655802918645	0.021624630960428264	0.02827897659784749	PTOX2
Cre-1.g2716997.t1.p1	0.13432352490575153	0.16452726097768902	0.1525220035082403	rps3
Cre02.g077350.t1.2	0.04131705737035342	0.05702451148782135	0.03252579532279399	HDH1
Cre06.g294950.t1.1	0.2595546403395863	0.27925775135180614	0.19900297881648596	ENR1
Cre13.g590300.t1.1	0.045272574369576955	0.01670576754502641	0.01672837525522734	URK2
Cre12.g520500.t1.1	0.36489666028779794	0.4287518651215481	0.3327051377859223	RPP0
Cre07.g332500.t1.2	0.015879975033200173		0.0257113688516536	AXT2
Cre07.g316000.t1.2	0.13381237747255292	0.12348406077253793	0.09689407522378894	
Cre03.g180800.t1.1	0.025343365565449215	0.01658592717924434	0.024247361805934124	HDA16
Cre07.g347150.t1.2	0.062101215885467395	0.06876568173734958	0.07413159167569983	
Cre16.g661050.t1.2	0.9769740191539056	1.117434789059373	1.1804331626152853	RPL34
Cre09.g396500.t1.1	0.06135905844391396	0.020782448436657955	0.029394190193470292	HAD3
Cre16.g685400.t1.2	0.026298103880632723	0.029083109539098075	0.038100634974543794	
Cre17.g697300.t1.1	0.022443527253330486	0.018834111718773028	0.05393617630388729	CEP16
Cre07.g325762.t1.1	0.026368686322054732	0.019544894271983318	0.023144448007960484	DRC11
Cre05.g232750.t1.2	0.05252223067385861	0.0679322094269699	0.06755234037997077	CNK4
Cre01.g049950.t1.1	0.04874577125780159	0.04500339161873376	0.04374060920018173	VLE1
"Cre02.g120100.t1.2;Cre02.g120150.t1.2;newPS 39945kDa"	9.210693427031519	9.621789556606974	9.551301227859176	RBCS1;RBCS2
Cre07.g333900.t1.1	0.11384906609657792	0.11599106578573606	0.11521065350092999	NUOA8
Cre10.g435800.t1.2	0.10683543845694264	0.10940811176472229	0.09549148649743425	CSP41B
Cre12.g493150.t1.2	0.03959986865959351	0.050657901445466474	0.059004617683414265	VKE1
Cre12.g558900.t1.2	0.34729080566871917	0.37271768858570753	0.3900417038154292	PETO
Cre01.g038850.t1.1	0.04399901518561634	0.03371492248154743	0.04570434529793432	
Cre03.g189250.t1.2	0.07311356601991062	0.07281598142741026	0.07291694109010574	RAB11
Cre03.g146187.t1.1	0.15125511521471172	0.15660804175772952	0.15382055507707	
Cre10.g441400.t1.2	0.06464009521263459	0.07325340725761548	0.08103899973164297	NOP58
"CpQconCAT#1Nter : iRTABSciex1&2;Cre07.g318800.t1.2;Cre07.g318850.t1.2;Cre07.g318850.t2.1"		0.012865159792130633		HSP22A;HSP22B;HSP22B
Cre03.g171350.t1.2	0.06285826111035665	0.0281723798460791	0.09629828922463898	SEC61A
"Cre03.g158800.t1.1;Cre03.g158800.t2.1;Cre03.g158800.t3.1"	0.046675362676689286	0.04782226431002125	0.04537812859817219	;;
Cre14.g626900.t1.2	0.0419404550714612	0.07960537215374258	0.061232646694654565	PMM
"Cre17.g734300.t1.1;Cre17.g734300.t2.1"	0.044382132284649226	0.046460510996000945	0.044422743393910315	;
Cre03.g198850.t1.2	0.1447819329282068	0.13484331764179214	0.12870523985610371	TL19
"Cre01.g039250.t1.1;Cre01.g039250.t2.1"	0.3494524995404674	0.33363283116011333	0.24180873342200426	RPS2;RPS2
Cre03.g174750.t1.2	0.0180172418195051	0.025193513471942472	0.02472852646893367	CYN26-2
Cre01.g044600.t1.2	0.030642716902462532	0.022106022469403838	0.024789212074415402	
Cre01.g016528.t1.1	0.02508995372793688	0.020287293542341028	0.01171932013177225	
Cre09.g388467.t1.1	0.10535564908851469	0.10460152065360188	0.09177677767980882	GDI1
Cre18.g750047.t1.1	0.042488756931980835	0.049647081162620905	0.03889039423736314	FMG1
Cre02.g091050.t1.2	0.07301694939505954	0.08605883916422832	0.08124979751638409	ALAD
Cre13.g569200.t1.2	0.048818118351379544	0.10892918817175659	0.011340244535715513	SRP54
Cre01.g021251.t1.1	0.06462619574753575	0.06441974566874212	0.05832567825225027	ARG7
Cre03.g150300.t1.2	0.0626526446621511	0.06424402283068115	0.06958891394440843	CAM8
Cre01.g007700.t1.1	0.06656953872691597	0.05447722086307306	0.07352790151609634	
Cre01.g005050.t1.1	0.1130480601330186	0.11670062829072547	0.14906377341665805	
Cre12.g539100.t1.1	0.014840782486926014	0.023226965259947975	0.009577985142360596	HEL57
Cre-1.g2716973.t1.p1	0.11768002553088577	0.10528734233566009	0.09826464971143259	rps7
Cre09.g413650.t1.1	0.002673303423044854			
Cre06.g272650.t1.2	1.3343608463056067	1.5061484843434352	1.2300540611074187	LHCA8
Cre16.g672750.t1.2	0.07941945216212179	0.06993268661886792	0.07243813299358579	
Cre05.g246900.t1.2	0.0434568717866613	0.05465549120196648	0.060527592726430685	
Cre03.g164600.t1.2	0.04486258235157001	0.04699900233081175	0.049810794778146976	PMA3
Cre03.g158750.t1.1	0.05062244091567447	0.0520486545851545	0.05007175192619083	HEL14
Cre08.g359350.t1.2	0.3625261080456095	0.36515600748700905	0.3113523274642087	CARB1
Cre07.g332450.t1.2	0.054092992453301056	0.04266844958551199	0.06345598281168145	
"Cre09.g392867.t1.1;Cre18.g750047.t1.1"	0.2762973424005031	0.25258391129890173	0.3518374122132476	FMG2;FMG1
Cre07.g335700.t1.2	0.04824689143156812	0.047811455709858855	0.04036747686507273	
Cre01.g047700.t1.2		0.042254962364708874	0.040940633063996104	CYN40
Cre06.g267100.t1.2	0.06927508308841149	0.03904458620238117	0.018554807085595176	SRP68
Cre06.g259150.t1.2	0.049680596510213726	0.0507207623735698	0.044268383056317195	EFG8
"Cre06.g263450.t1.2;Cre06.g263450.t2.1;Cre12.g498600.t1.2"	1.7782816045427288	1.3733702593659018	1.3927851444984078	EEF1A3;EEF1A3;EEF1A1
Cre16.g691000.t1.2	0.12186642045524981	0.12083283250276902	0.12452803169047857	EFP1
Cre09.g393765.t1.1	0.09372839130308439	0.10218934708014542	0.10999108316183934	LMR1
Cre01.g026450.t1.2	0.06712750969696822	0.06738445412618874	0.07255875235980513	SRS1
Cre11.g467689.t1.1	0.3788924185092347	0.3923662624266433	0.5545595079478365	PETC
Cre06.g275100.t1.2	0.08377499769250626	0.0928396877808351	0.11418553271936989	
Cre13.g603700.t1.2	0.19641927233374873	0.19591003053764242	0.21278642217262567	DII4
Cre10.g424500.t1.2	0.013348357196400611	0.030649424531051857	0.022734900593955894	CPK4
Cre02.g097550.t1.2	0.0353909562877612	0.02284518482236278	0.0250610479880031	
Cre06.g259450.t1.2	0.04561403676737407	0.042618984241305356	0.07104584215897304	
Cre12.g549350.t1.2	0.06399433486692904	0.06929516658526205	0.06868087730649133	
"Cre17.g713200.t1.1;Cre17.g713350.t1.2"	0.12364548850555261	0.046361229054241906	0.750422508471347	OMT2;OMT1
Cre01.g027800.t1.2	0.03723740786693465	0.058410075837106806	0.04368506114237586	ATPVH
Cre03.g199300.t1.2	0.021323369913720025	0.013401974807657905	0.024721230386134836	
Cre17.g727950.t1.1	0.04263837427237339	0.03745265010055209	0.02716037200000495	RPN2
Cre02.g116250.t1.1	0.03461804210967111	0.021624648996688735	0.03994972223481331	
Cre02.g079600.t1.2	0.031148078819963513	0.03488666132973091	0.023820954791358664	TSF2
Cre06.g308450.t1.2	0.0200665978672987	0.015230324005525714	0.01789193385943126	
Cre04.g214351.t1.1	0.009051788667096628			
Cre03.g181500.t1.2	0.0558168563314706	0.05858047607608224	0.057687650842701485	STA11
Cre12.g485150.t1.2	0.17522262939142935	0.20863773385487006	0.19292634709696233	GAP1
Cre12.g510650.t1.2	0.33655826223244795	0.24567122165570116	0.3131218988410918	FBP2
"Cre12.g497300.t1.2;Cre12.g497300.t2.1"	0.311418554861976	0.25548590986977016	0.3334927295630382	CAS1;CAS1
Cre02.g101350.t1.2	0.37698759108025426	0.4656736831755631	0.42784542094928796	RPL10A
Cre-1.g2716990.t1.p1	0.3861920606683814	0.3160067054272825	0.4689425162556824	psbE
"Cre05.g234550.t1.2;Cre05.g234550.t2.1"	0.506325009330517	0.4105618990087698	0.5442193245184863	FBA3;FBA3
Cre02.g090850.t1.1	0.049260710893609366	0.05064978381670387	0.04404364722309951	CLPB3
Cre07.g339050.t1.2	0.03152022451883006	0.016107235994961742	0.019993444041848	NSG11
Cre06.g296250.t1.1	0.004423483162096886	0.008612601852875362	0.005968463912005619	SYK1
"CpQconCAT#3: iRT ABSciex 5&6;iRT Biognosys MW 19611kDa"	0.7288731157783639	0.6538809234413777	1.0323426697796858	
Cre16.g693500.t1.1	0.1164711387023025	0.06278888843401632	0.03984919962537854	FAP40
Cre01.g047600.t1.2	0.013633789998254191	0.07882208022038287	0.01206288959748453	
Cre02.g107300.t1.2	0.08029509704610466	0.0730447039168316	0.06326319305297838	DPS1
Cre07.g325400.t1.2	0.12452708135039461	0.08988930795133829	0.11488982267987269	LEU3
"Cre09.g403400.t1.1;Cre09.g403450.t1.2;Cre09.g403500.t1.2"	0.22981310238872943	0.14249495733145207	0.27599667746060863	;;
"Cre06.g264750.t1.2;Cre06.g264950.t1.2;Cre06.g265350.t1.2;Cre06.g266700.t1.2;Cre06.g268050.t1.2;Cre06.g268300.t1.2;Cre06.g271350.t1.2;Cre06.g273900.t1.2;Cre06.g274200.t1.2;Cre06.g274800.t1.2;Cre06.g275850.t1.2;Cre06.g276500.t1.2;Cre06.g276950.t1.2;Cre12.g504500.t1.2;Cre12.g504750.t1.2;Cre12.g505550.t1.2;Cre12.g506250.t1.2;Cre13.g567700.t1.2;Cre13.g570100.t1.2;Cre13.g590800.t1.2;Cre13.g591150.t1.2;Cre17.g708550.t1.2;Cre17.g709200.t1.2;Cre17.g710400.t1.2;Cre17.g711700.t1.2;Cre17.g713400.t1.2;Cre17.g714100.t1.2;Cre17.g714500.t1.2"	4.327741564878858	4.208900011031966	4.337263963759916	HTA14;HTA13;HTA12;HTA11;HTA10;HTA9;HTA8;HTA7;HTA6;HTA4;HTA3;HTA2;HTA1;HTA15;HTA16;HTA17;HTA18;HAV2;HTA20;HTA21;HTA22;HTA27;HTA28;HTA29;HTA30;HTA31;HTA32;HTA33
